-3.174850940704345703e+00
-4.630236148834228516e+00
-5.392037391662597656e+00
-3.529633760452270508e+00
-4.826907634735107422e+00
-3.646499156951904297e+00
-3.955301523208618164e+00
-2.211493730545043945e+00
-2.227826356887817383e+00
-2.200892448425292969e+00
-1.813752532005310059e+00
-2.061586380004882812e+00
4.696391224861145020e-01
1.088513374328613281e+00
-6.710088253021240234e-01
-4.392173767089843750e+00
-1.362800598144531250e+00
-8.522232770919799805e-01
4.012578725814819336e-01
-2.841708183288574219e+00
-2.975823402404785156e+00
-2.721988439559936523e+00
-4.866804122924804688e+00
-4.716518878936767578e+00
7.041551638394594193e-03
-9.225059151649475098e-01
8.800297975540161133e-01
2.163070917129516602e+00
5.015677452087402344e+00
1.104522228240966797e+00
-1.248825311660766602e+00
-2.084562063217163086e+00
1.408673644065856934e+00
-1.633992552757263184e+00
5.856524109840393066e-01
-9.593690931797027588e-02
-2.889130830764770508e+00
-1.026293516159057617e+00
-2.501626491546630859e+00
-3.732584476470947266e+00
-7.533354759216308594e+00
-2.626984119415283203e+00
-1.133154392242431641e+00
-7.569186091423034668e-01
4.321858406066894531e+00
2.394341945648193359e+00
-1.359339475631713867e+00
2.567281484603881836e+00
3.150833845138549805e+00
1.965865612030029297e+00
1.402673125267028809e+00
8.664505004882812500e+00
9.501370429992675781e+00
9.938934326171875000e+00
7.031533241271972656e+00
3.184341430664062500e+00
4.331604003906250000e+00
8.685377120971679688e+00
9.328329086303710938e+00
8.272123336791992188e+00
9.161197662353515625e+00
6.029457092285156250e+00
1.177801418304443359e+01
-1.234506607055664062e+00
-4.629441738128662109e+00
-5.310175895690917969e+00
-3.001308917999267578e+00
-2.875962018966674805e+00
-5.048081398010253906e+00
-6.956004142761230469e+00
-7.542720794677734375e+00
-1.679636836051940918e+00
-2.148447036743164062e+00
-3.627108573913574219e+00
6.891292095184326172e+00
5.676834106445312500e+00
7.013468742370605469e+00
8.473616600036621094e+00
1.029476642608642578e+01
1.163152122497558594e+01
9.108949661254882812e+00
7.446304798126220703e+00
8.546557426452636719e+00
9.302390098571777344e+00
1.070500755310058594e+01
6.605290889739990234e+00
6.938294410705566406e+00
3.029081344604492188e+00
-7.894619107246398926e-01
3.482111692428588867e+00
-2.775947332382202148e+00
7.859855890274047852e-02
-1.226494908332824707e+00
-9.515607953071594238e-01
3.339109420776367188e-01
-2.802730321884155273e+00
-9.888046979904174805e-02
4.032111167907714844e+00
4.882289409637451172e+00
3.960120677947998047e+00
1.072474360466003418e+00
3.771903514862060547e+00
4.225685119628906250e+00
5.758677005767822266e+00
3.830649614334106445e+00
2.777950167655944824e-01
2.341119289398193359e+00
5.861149430274963379e-01
1.580308914184570312e+00
2.843249738216400146e-01
3.021488666534423828e+00
6.528097152709960938e+00
3.272742748260498047e+00
5.812045097351074219e+00
-2.927161753177642822e-01
4.694718837738037109e+00
5.363858222961425781e+00
4.278470993041992188e+00
5.547366142272949219e+00
5.318387031555175781e+00
4.630311012268066406e+00
2.575124263763427734e+00
3.017939805984497070e+00
4.383116722106933594e+00
5.069318294525146484e+00
5.225329875946044922e+00
3.026523828506469727e+00
4.135409891605377197e-01
2.659178733825683594e+00
1.922487139701843262e+00
1.097156286239624023e+00
3.521525263786315918e-01
1.578292369842529297e+00
7.437167167663574219e-01
2.998089790344238281e-01
2.446416616439819336e-01
-1.210087776184082031e+00
-9.032825231552124023e-01
-1.709609508514404297e+00
1.526287198066711426e-01
2.984911203384399414e-01
1.057657003402709961e+00
1.348937273025512695e+00
1.284862041473388672e+00
-2.025274485349655151e-01
-3.965402603149414062e+00
-1.857426047325134277e+00
-2.027509808540344238e-01
6.766909360885620117e-01
7.285249233245849609e-02
7.789596319198608398e-01
-7.974065542221069336e-01
-1.982476592063903809e+00
1.012055635452270508e+00
-1.654690742492675781e+00
-1.837540149688720703e+00
-7.683806419372558594e-01
1.074010491371154785e+00
-2.200601100921630859e+00
-3.964872956275939941e-01
-6.496787816286087036e-02
9.441242218017578125e-01
7.336073517799377441e-01
1.549472928047180176e+00
-9.130631089210510254e-01
6.749778985977172852e-01
-1.312468171119689941e+00
6.338119506835937500e-01
-2.905266046524047852e+00
1.256707191467285156e+00
3.462520241737365723e-01
8.731130957603454590e-01
1.784994840621948242e+00
6.736701130867004395e-01
-4.705960750579833984e-01
5.746274590492248535e-01
3.049237966537475586e+00
1.463372468948364258e+00
1.226690173149108887e+00
-3.586052358150482178e-01
1.274523854255676270e+00
5.179840922355651855e-01
8.011885285377502441e-01
1.586140871047973633e+00
2.059800148010253906e+00
-3.974294662475585938e-01
1.274267911911010742e+00
-7.132873684167861938e-02
-6.786134243011474609e-01
-1.200713396072387695e+00
-2.774827718734741211e+00
-1.846168041229248047e+00
-2.318502515554428101e-01
-2.989827655255794525e-02
-1.747643351554870605e+00
-9.431234598159790039e-01
-1.084833025932312012e+00
-1.136023998260498047e+00
-2.078692197799682617e+00
-1.872749090194702148e+00
6.565961241722106934e-01
-1.248537778854370117e+00
-1.064324259757995605e+00
-2.108644008636474609e+00
-1.332576155662536621e+00
5.108230113983154297e-01
-2.073081135749816895e-01
-1.738820672035217285e+00
-7.494907379150390625e-01
-1.662442684173583984e+00
-1.526633381843566895e+00
-2.022643804550170898e+00
-9.201925396919250488e-01
9.373943805694580078e-01
1.700110584497451782e-01
-2.298346757888793945e+00
1.463463664054870605e+00
-1.969086885452270508e+00
-7.745484709739685059e-01
-4.341402649879455566e-01
2.519080340862274170e-01
-1.901980519294738770e+00
-2.145119667053222656e+00
4.573820531368255615e-01
-4.062458872795104980e-01
1.414529085159301758e-01
-1.194718956947326660e+00
-8.262799382209777832e-01
6.726071238517761230e-01
7.319121360778808594e-01
-4.655708074569702148e-01
1.537485241889953613e+00
1.606817007064819336e+00
-7.969811558723449707e-01
1.007606148719787598e+00
1.523465067148208618e-01
-2.202572584152221680e+00
2.875897288322448730e-01
-1.378969788551330566e+00
-1.263300031423568726e-01
-6.798085570335388184e-01
-1.744367599487304688e+00
-6.927778124809265137e-01
3.095302283763885498e-01
1.420859932899475098e+00
2.481484413146972656e-01
-8.923833966255187988e-01
1.666503310203552246e+00
-2.804028093814849854e-01
1.372423648834228516e+00
-2.217635631561279297e+00
-7.713765501976013184e-01
-1.875987648963928223e+00
-2.401867389678955078e+00
-6.003335714340209961e-01
-1.695672392845153809e+00
-3.141559600830078125e+00
-1.897197127342224121e+00
-1.712553858757019043e+00
-9.932955503463745117e-01
-1.932638734579086304e-01
-3.415780067443847656e-01
-6.850576400756835938e-01
-2.354731261730194092e-01
-5.247578024864196777e-01
-1.408220529556274414e+00
2.275955677032470703e+00
1.056977510452270508e+00
9.881672263145446777e-01
1.881296038627624512e+00
8.059535026550292969e-01
-4.243686497211456299e-01
-3.579378843307495117e+00
1.355792880058288574e+00
-1.182299137115478516e+00
-8.076738119125366211e-01
-1.301146388053894043e+00
-4.216265201568603516e+00
-2.347106695175170898e+00
-2.231314897537231445e+00
-2.421574354171752930e+00
-1.602252721786499023e+00
-1.464168071746826172e+00
1.320584714412689209e-01
8.844883441925048828e-01
-1.479770660400390625e+00
-1.937809824943542480e+00
-1.683923482894897461e+00
-3.242890357971191406e+00
-1.623212456703186035e+00
-1.298364520072937012e+00
-3.234112739562988281e+00
-2.243484020233154297e+00
-1.764321208000183105e+00
-1.860948681831359863e+00
-1.874305725097656250e+00
-2.216760635375976562e+00
-9.002527594566345215e-01
-2.526873588562011719e+00
-1.644492745399475098e+00
-2.605705022811889648e+00
-3.226390600204467773e+00
-1.486045479774475098e+00
-4.297733783721923828e+00
-4.538323879241943359e+00
-2.780591487884521484e+00
-3.038789033889770508e+00
-1.251656651496887207e+00
-2.560814380645751953e+00
-4.355429708957672119e-01
-6.584135293960571289e-01
-1.229327440261840820e+00
1.586210608482360840e+00
8.418191224336624146e-02
1.000651121139526367e-01
9.529276490211486816e-01
7.630662918090820312e-01
5.952647328376770020e-01
1.612813353538513184e+00
1.826073169708251953e+00
-2.313159704208374023e-01
9.811481833457946777e-01
1.502327680587768555e+00
-2.180260658264160156e+00
1.965694665908813477e+00
-2.808231115341186523e+00
-2.803900241851806641e-01
-2.086592912673950195e+00
3.395433351397514343e-02
-3.477111756801605225e-01
2.402233481407165527e-01
1.129736542701721191e+00
